177,0
244,1
171,0
201,1
177,0
171,0
226,1
226,1
214,1
195,1
214,1
171,0
226,1
232,1
201,1
171,0
195,1
214,1
220,1
189,1
214,1
165,0
226,1
189,1
201,1
255,1
159,0
208,1
177,0
183,1
208,1
238,1
226,1
255,1
189,1
171,0
195,1
183,1
208,1
220,1
159,0
177,0
238,1
238,1
189,1
232,1
201,1
232,1
177,0
238,1
226,1
220,1
232,1
238,1
201,1
195,1
195,1
220,1
214,1
189,1
250,1
195,1
171,0
226,1
220,1
189,1
232,1
189,1
195,1
195,1
226,1
220,1
220,1
183,1
195,1
232,1
189,1
189,1
208,1
214,1
177,0
171,0
208,1
189,1
208,1
208,1
226,1
189,1
255,1
226,1
165,0
232,1
208,1
208,1
238,1
189,1
238,1
183,1
214,1
189,1
140,0
244,1
177,0
189,1
153,0
183,1
183,1
171,0
226,1
201,1
208,1
201,1
177,0
189,1
214,1
214,1
183,1
134,0
250,1
146,0
195,1
238,1
226,1
238,1
189,1
238,1
201,1
183,1
201,1
208,1
208,1
250,1
183,1
189,1
177,0
183,1
250,1
195,1
171,0
214,1
208,1
226,1
250,1
165,0
226,1
189,1
208,1
195,1
195,1
208,1
153,0
255,1
201,1
208,1
189,1
183,1
238,1
220,1
220,1
153,0
238,1
189,1
208,1
220,1
201,1
220,1
232,1
226,1
195,1
220,1
165,0
244,1
183,1
195,1
214,1
220,1
159,0
165,0
201,1
201,1
226,1
208,1
171,0
171,0
171,0
208,1
146,0
208,1
195,1
189,1
232,1
226,1
159,0
226,1
208,1
201,1
232,1
159,0
195,1
201,1
220,1
201,1
183,1
171,0
213,1
201,1
214,1
195,1
220,1
226,1
226,1
171,0
195,1
189,1
220,1
226,1
250,1
140,0
159,0
208,1
165,0
208,1
195,1
189,1
214,1
244,1
189,1
201,1
195,1
214,1
220,1
220,1
201,1
201,1
232,1
238,1
140,0
189,1
226,1
238,1
201,1
165,0
146,0
195,1
201,1
214,1
177,0
232,1
140,0
214,1
220,1
208,1
214,1
226,1
220,1
195,1
220,1
159,0
201,1
201,1
250,1
214,1
189,1
195,1
232,1
146,0
238,1
165,0
195,1
226,1
220,1
189,1
232,1
244,1
208,1
171,0
171,0
195,1
189,1
238,1
153,0
220,1
226,1
171,0
183,1
171,0
195,1
189,1
214,1
201,1
214,1
232,1
201,1
220,1
195,1
244,1
226,1
195,1
232,1
232,1
195,1
226,1
226,1
250,1
189,1
232,1
171,0
238,1
226,1
232,1
134,0
177,0
195,1
208,1
165,0
189,1
214,1
220,1
201,1
232,1
232,1
232,1
226,1
201,1
177,0
189,1
220,1
244,1
220,1
165,0
201,1
244,1
189,1
238,1
232,1
232,1
238,1
238,1
238,1
220,1
226,1
189,1
201,1
183,1
165,0
195,1
220,1
214,1
201,1
232,1
220,1
183,1
214,1
208,1
232,1
220,1
189,1
214,1
171,0
195,1
177,0
177,0
189,1
238,1
220,1
238,1
214,1
208,1
214,1
220,1
159,0
250,1
238,1
189,1
232,1
195,1
232,1
201,1
165,0
226,1
171,0
238,1
201,1
226,1
171,0
232,1
208,1
208,1
189,1
208,1
195,1
183,1
195,1
202,1
201,1
195,1
232,1
177,0
177,0
171,0
189,1
195,1
195,1
171,0
220,1
214,1
159,0
183,1
177,0
226,1
201,1
214,1
232,1
183,1
165,0
189,1
165,0
214,1
183,1
171,0
177,0
214,1
153,0
226,1
232,1
244,1
238,1
201,1
232,1
201,1
220,1
177,0
226,1
232,1
238,1
189,1
189,1
177,0
195,1
201,1
171,0
220,1
195,1
165,0
195,1
183,1
153,0
220,1
238,1
177,0
201,1
183,1
208,1
146,0
232,1
195,1
171,0
189,1
159,0
255,1
177,0
177,0
195,1
238,1
189,1
177,0
238,1
250,1
226,1
208,1
226,1
165,0
183,1
220,1
244,1
226,1
220,1
189,1
195,1
239,1
177,0
177,0
177,0
214,1
244,1
250,1
214,1
255,1
238,1
183,1
189,1
146,0
189,1
214,1
250,1
201,1
177,0
183,1
220,1
183,1
220,1
226,1
189,1
177,0
238,1
183,1
220,1
159,0
226,1
171,0
183,1
177,0
226,1
183,1
226,1
226,1
232,1
183,1
214,1
177,0
189,1
250,1
183,1
220,1
140,0
238,1
208,1
201,1
232,1
195,1
153,0
208,1
208,1
232,1
232,1
232,1
159,0
177,0
220,1
189,1
238,1
177,0
159,0
189,1
220,1
201,1
208,1
244,1
226,1
208,1
214,1
195,1
226,1
208,1
165,0
226,1
146,0
177,0
201,1
208,1
183,1
140,0
177,0
226,1
244,1
226,1
189,1
244,1
208,1
220,1
244,1
177,0
195,1
177,0
189,1
226,1
250,1
255,1
159,0
220,1
238,1
220,1
195,1
165,0
244,1
255,1
183,1
171,0
189,1
232,1
208,1
189,1
195,1
244,1
214,1
220,1
208,1
226,1
171,0
189,1
134,0
214,1
213,1
214,1
214,1
208,1
183,1
214,1
226,1
153,0
214,1
159,0
201,1
195,1
214,1
159,0
195,1
183,1
220,1
153,0
153,0
226,1
226,1
195,1
183,1
171,0
195,1
201,1
165,0
195,1
195,1
244,1
128,0
171,0
238,1
214,1
238,1
183,1
195,1
232,1
165,0
165,0
238,1
195,1
171,0
177,0
244,1
214,1
177,0
238,1
214,1
220,1
238,1
220,1
189,1
238,1
220,1
208,1
226,1
226,1
189,1
183,1
208,1
220,1
238,1
189,1
195,1
201,1
226,1
208,1
208,1
220,1
208,1
171,0
146,0
140,0
201,1
214,1
255,1
214,1
183,1
226,1
226,1
189,1
214,1
189,1
140,0
195,1
214,1
208,1
226,1
226,1
214,1
226,1
250,1
232,1
201,1
189,1
255,1
214,1
250,1
255,1
208,1
208,1
208,1
189,1
195,1
165,0
208,1
183,1
214,1
177,0
232,1
208,1
232,1
250,1
183,1
128,0
244,1
183,1
189,1
238,1
183,1
183,1
255,1
238,1
165,0
244,1
238,1
195,1
177,0
238,1
183,1
226,1
195,1
165,0
189,1
189,1
220,1
244,1
189,1
183,1
208,1
220,1
159,0
183,1
220,1
177,0
220,1
226,1
177,0
208,1
208,1
214,1
171,0
220,1
177,0
214,1
238,1
244,1
171,0
195,1
226,1
165,0
226,1
189,1
201,1
214,1
238,1
189,1
201,1
220,1
208,1
171,0
250,1
220,1
232,1
220,1
165,0
159,0
153,0
220,1
214,1
201,1
183,1
171,0
201,1
208,1
232,1
189,1
208,1
201,1
201,1
226,1
189,1
226,1
238,1
177,0
153,0
195,1
183,1
226,1
201,1
214,1
232,1
195,1
189,1
189,1
250,1
208,1
250,1
214,1
171,0
165,0
201,1
153,0
165,0
220,1
238,1
232,1
189,1
177,0
183,1
232,1
195,1
201,1
189,1
226,1
208,1
183,1
220,1
201,1
255,1
238,1
195,1
201,1
226,1
232,1
201,1
201,1
226,1
177,0
201,1
153,0
214,1
238,1
189,1
208,1
201,1
208,1
183,1
208,1
189,1
165,0
201,1
195,1
226,1
171,0
183,1
238,1
220,1
153,0
159,0
220,1
208,1
220,1
244,1
165,0
226,1
195,1
208,1
189,1
244,1
238,1
238,1
177,0
244,1
201,1
220,1
214,1
195,1
159,0
195,1
183,1
201,1
220,1
232,1
171,0
244,1
201,1
189,1
220,1
153,0
153,0
232,1
195,1
208,1
220,1
208,1
214,1
146,0
195,1
214,1
177,0
214,1
195,1
171,0
244,1
140,0
177,0
214,1
244,1
177,0
177,0
214,1
208,1
177,0
214,1
159,0
183,1
208,1
195,1
214,1
201,1
189,1
220,1
214,1
195,1
238,1
189,1
189,1
153,0
201,1
159,0
244,1
195,1
238,1
232,1
195,1
220,1
195,1
159,0
183,1
140,0
250,1
195,1
255,1
183,1
232,1
220,1
189,1
238,1
146,0
201,1
208,1
226,1
165,0
208,1
177,0
159,0
159,0
208,1
140,0
189,1
238,1
232,1
232,1
159,0
238,1
189,1
220,1
238,1
220,1
244,1
177,0
226,1
159,0
220,1
189,1
171,0
232,1
201,1
214,1
189,1
255,1
214,1
238,1
255,1
214,1
171,0
195,1
244,1
226,1
177,0
220,1
255,1
201,1
238,1
214,1
189,1
226,1
208,1
214,1
153,0
201,1
238,1
110,0
195,1
189,1
183,1
177,0
171,0
177,0
244,1
195,1
201,1
195,1
232,1
238,1
226,1
177,0
250,1
177,0
226,1
189,1
201,1
244,1
189,1
208,1
189,1
177,0
183,1
232,1
201,1
214,1
171,0
226,1
232,1
226,1
208,1
220,1
140,0
226,1
201,1
171,0
214,1
140,0
183,1
153,0
244,1
189,1
189,1
195,1
214,1
201,1
232,1
189,1
201,1
183,1
214,1
232,1
214,1
214,1
220,1
183,1
220,1
189,1
250,1
220,1
189,1
201,1
177,0
183,1
226,1
201,1
232,1
238,1
189,1
201,1
183,1
159,0
232,1
195,1
183,1
165,0
208,1
146,0
165,0
226,1
232,1
208,1
189,1
165,0
201,1
214,1
226,1
232,1
244,1
159,0
226,1
140,0
189,1
171,0
214,1
183,1
208,1
220,1
208,1
208,1
195,1
165,0
189,1
183,1
214,1
232,1
195,1
244,1
255,1
214,1
159,0
220,1
232,1
195,1
214,1
226,1
201,1
208,1
189,1
189,1
201,1
226,1
165,0
244,1
201,1
226,1
171,0
208,1
232,1
171,0
201,1
165,0
219,1
195,1
159,0
183,1
195,1
238,1
201,1
220,1
238,1
232,1
232,1
226,1
153,0
201,1
226,1
140,0
201,1
238,1
232,1
238,1
195,1
201,1
238,1
250,1
165,0
146,0
232,1
219,1
165,0
226,1
171,0
177,0
195,1
208,1
195,1
214,1
183,1
183,1
183,1
214,1
171,0
189,1
201,1
214,1
208,1
250,1
220,1
220,1
232,1
214,1
183,1
220,1
189,1
220,1
238,1
189,1
201,1
201,1
159,0
183,1
226,1
189,1
232,1
232,1
220,1
220,1
238,1
183,1
189,1
238,1
238,1
177,0
201,1
238,1
255,1
220,1
238,1
153,0
159,0
189,1
208,1
201,1
238,1
201,1
171,0
159,0
183,1
226,1
171,0
220,1
165,0
201,1
189,1
189,1
226,1
195,1
226,1
189,1
232,1
232,1
183,1
159,0
208,1
165,0
226,1
226,1
226,1
195,1
238,1
214,1
214,1
183,1
238,1
171,0
201,1
250,1
195,1
177,0
201,1
232,1
238,1
189,1
195,1
250,1
201,1
171,0
146,0
183,1
189,1
238,1
189,1
183,1
250,1
177,0
165,0
208,1
214,1
232,1
208,1
195,1
195,1
250,1
134,0
220,1
238,1
140,0
244,1
232,1
159,0
171,0
189,1
171,0
183,1
245,1
171,0
183,1
220,1
195,1
220,1
189,1
220,1
208,1
208,1
146,0
189,1
201,1
244,1
171,0
189,1
208,1
214,1
159,0
220,1
165,0
177,0
165,0
195,1
165,0
226,1
177,0
208,1
232,1
134,0
189,1
177,0
195,1
183,1
195,1
250,1
232,1
189,1
177,0
171,0
244,1
159,0
201,1
183,1
201,1
238,1
201,1
171,0
189,1
201,1
201,1
146,0
226,1
208,1
183,1
195,1
195,1
177,0
189,1
238,1
201,1
226,1
226,1
159,0
244,1
201,1
208,1
201,1
165,0
201,1
165,0
208,1
208,1
214,1
214,1
159,0
171,0
226,1
165,0
244,1
238,1
195,1
183,1
226,1
171,0
255,1
195,1
183,1
220,1
214,1
189,1
177,0
153,0
208,1
201,1
232,1
226,1
226,1
208,1
250,1
183,1
232,1
159,0
171,0
177,0
195,1
220,1
189,1
201,1
226,1
171,0
183,1
220,1
238,1
171,0
159,0
208,1
238,1
195,1
183,1
250,1
226,1
214,1
214,1
232,1
195,1
195,1
232,1
201,1
232,1
220,1
208,1
244,1
220,1
189,1
226,1
238,1
171,0
183,1
195,1
214,1
195,1
226,1
183,1
220,1
232,1
183,1
250,1
201,1
171,0
177,0
214,1
195,1
226,1
195,1
134,0
153,0
183,1
183,1
183,1
183,1
250,1
189,1
171,0
195,1
238,1
226,1
195,1
208,1
165,0
214,1
189,1
226,1
214,1
238,1
165,0
214,1
208,1
214,1
208,1
238,1
189,1
153,0
214,1
195,1
196,1
165,0
201,1
255,1
232,1
146,0
232,1
165,0
189,1
189,1
201,1
177,0
183,1
177,0
171,0
165,0
195,1
183,1
165,0
220,1
195,1
220,1
195,1
214,1
195,1
226,1
238,1
232,1
201,1
226,1
232,1
244,1
208,1
201,1
220,1
183,1
238,1
171,0
208,1
165,0
214,1
201,1
244,1
250,1
183,1
201,1
171,0
171,0
201,1
208,1
189,1
214,1
232,1
159,0
201,1
220,1
214,1
177,0
208,1
195,1
189,1
232,1
226,1
183,1
244,1
195,1
208,1
165,0
220,1
183,1
244,1
214,1
238,1
195,1
159,0
220,1
214,1
220,1
214,1
183,1
183,1
208,1
250,1
189,1
159,0
208,1
232,1
195,1
226,1
183,1
171,0
220,1
232,1
220,1
183,1
195,1
238,1
153,0
195,1
189,1
226,1
183,1
208,1
226,1
226,1
208,1
226,1
183,1
226,1
244,1
201,1
171,0
214,1
195,1
220,1
226,1
201,1
214,1
183,1
171,0
183,1
189,1
208,1
183,1
226,1
134,0
232,1
183,1
201,1
220,1
238,1
226,1
189,1
226,1
195,1
201,1
208,1
183,1
226,1
195,1
214,1
165,0
226,1
189,1
238,1
140,0
208,1
134,0
226,1
220,1
159,0
201,1
183,1
201,1
134,0
208,1
208,1
208,1
183,1
226,1
183,1
220,1
214,1
183,1
226,1
140,0
226,1
183,1
201,1
226,1
244,1
189,1
201,1
232,1
208,1
195,1
226,1
183,1
214,1
232,1
189,1
214,1
195,1
195,1
214,1
201,1
201,1
177,0
183,1
183,1
195,1
177,0
183,1
183,1
201,1
250,1
214,1
208,1
201,1
238,1
208,1
214,1
177,0
208,1
226,1
183,1
226,1
244,1
183,1
226,1
195,1
220,1
171,0
208,1
226,1
220,1
201,1
238,1
214,1
171,0
189,1
183,1
238,1
208,1
165,0
255,1
214,1
201,1
244,1
177,0
214,1
238,1
232,1
238,1
214,1
189,1
226,1
208,1
232,1
226,1
208,1
183,1
171,0
177,0
195,1
226,1
226,1
189,1
177,0
214,1
214,1
201,1
195,1
232,1
208,1
183,1
183,1
189,1
177,0
177,0
220,1
226,1
189,1
122,0
159,0
244,1
201,1
195,1
238,1
208,1
134,0
214,1
195,1
171,0
195,1
226,1
226,1
220,1
159,0
159,0
189,1
189,1
226,1
238,1
250,1
183,1
195,1
244,1
214,1
183,1
238,1
220,1
226,1
250,1
214,1
177,0
177,0
189,1
189,1
165,0
171,0
220,1
201,1
220,1
171,0
208,1
214,1
171,0
195,1
183,1
238,1
171,0
183,1
165,0
232,1
201,1
232,1
165,0
214,1
208,1
220,1
232,1
220,1
238,1
171,0
171,0
214,1
177,0
250,1
214,1
195,1
226,1
146,0
226,1
232,1
220,1
165,0
195,1
146,0
183,1
220,1
208,1
214,1
255,1
214,1
165,0
159,0
255,1
171,0
146,0
244,1
220,1
232,1
171,0
195,1
238,1
140,0
177,0
214,1
201,1
232,1
226,1
232,1
171,0
153,0
171,0
238,1
220,1
201,1
159,0
195,1
177,0
238,1
226,1
239,1
195,1
195,1
220,1
165,0
189,1
232,1
244,1
208,1
195,1
208,1
220,1
208,1
208,1
232,1
165,0
165,0
171,0
244,1
177,0
238,1
159,0
214,1
195,1
201,1
171,0
214,1
201,1
208,1
177,0
183,1
195,1
214,1
171,0
214,1
220,1
195,1
238,1
195,1
208,1
244,1
171,0
189,1
232,1
238,1
177,0
201,1
201,1
189,1
226,1
208,1
226,1
244,1
177,0
220,1
208,1
232,1
201,1
208,1
153,0
220,1
250,1
201,1
220,1
201,1
183,1
165,0
189,1
208,1
232,1
195,1
214,1
165,0
232,1
214,1
165,0
220,1
165,0
232,1
208,1
201,1
208,1
250,1
159,0
201,1
220,1
171,0
171,0
159,0
232,1
189,1
140,0
220,1
177,0
195,1
220,1
171,0
244,1
220,1
171,0
226,1
214,1
183,1
201,1
165,0
195,1
238,1
195,1
232,1
214,1
220,1
201,1
189,1
201,1
159,0
195,1
255,1
232,1
208,1
183,1
208,1
250,1
250,1
153,0
140,0
255,1
244,1
244,1
177,0
214,1
183,1
214,1
165,0
195,1
208,1
238,1
220,1
244,1
226,1
220,1
183,1
244,1
195,1
214,1
201,1
238,1
220,1
208,1
208,1
183,1
201,1
226,1
189,1
153,0
201,1
183,1
220,1
201,1
208,1
159,0
183,1
195,1
238,1
244,1
220,1
183,1
195,1
226,1
189,1
201,1
177,0
201,1
195,1
201,1
214,1
214,1
153,0
220,1
189,1
232,1
183,1
183,1
195,1
159,0
208,1
220,1
177,0
189,1
195,1
195,1
189,1
244,1
208,1
214,1
220,1
183,1
214,1
208,1
255,1
159,0
183,1
250,1
214,1
195,1
171,0
159,0
189,1
208,1
171,0
201,1
232,1
177,0
171,0
208,1
201,1
195,1
201,1
208,1
189,1
189,1
165,0
189,1
214,1
244,1
226,1
208,1
226,1
208,1
214,1
189,1
201,1
214,1
220,1
201,1
183,1
165,0
232,1
189,1
238,1
214,1
220,1
232,1
220,1
226,1
171,0
208,1
220,1
232,1
226,1
195,1
183,1
195,1
201,1
220,1
171,0
238,1
232,1
195,1
244,1
238,1
177,0
171,0
232,1
183,1
214,1
201,1
238,1
201,1
183,1
177,0
195,1
208,1
220,1
153,0
214,1
195,1
183,1
232,1
214,1
214,1
201,1
220,1
220,1
250,1
195,1
232,1
226,1
159,0
220,1
195,1
171,0
232,1
220,1
238,1
153,0
201,1
208,1
208,1
201,1
232,1
171,0
232,1
250,1
244,1
232,1
201,1
208,1
171,0
244,1
214,1
238,1
244,1
183,1
183,1
238,1
238,1
195,1
159,0
250,1
214,1
250,1
171,0
255,1
165,0
232,1
255,1
244,1
226,1
195,1
232,1
226,1
201,1
208,1
189,1
183,1
183,1
232,1
189,1
183,1
238,1
171,0
250,1
208,1
214,1
250,1
208,1
244,1
220,1
171,0
226,1
214,1
220,1
214,1
232,1
232,1
201,1
171,0
238,1
214,1
214,1
195,1
153,0
226,1
195,1
214,1
208,1
183,1
214,1
177,0
189,1
159,0
244,1
153,0
165,0
220,1
214,1
116,0
183,1
171,0
226,1
232,1
226,1
189,1
208,1
159,0
214,1
214,1
232,1
208,1
226,1
226,1
226,1
208,1
189,1
226,1
171,0
220,1
189,1
220,1
177,0
201,1
189,1
159,0
255,1
232,1
214,1
238,1
214,1
238,1
159,0
226,1
183,1
220,1
220,1
189,1
208,1
183,1
238,1
177,0
244,1
177,0
201,1
201,1
201,1
195,1
195,1
232,1
232,1
208,1
201,1
214,1
220,1
232,1
220,1
183,1
177,0
171,0
250,1
189,1
146,0
220,1
159,0
226,1
214,1
201,1
170,0
195,1
189,1
183,1
146,0
208,1
183,1
208,1
201,1
232,1
208,1
208,1
220,1
226,1
220,1
226,1
226,1
165,0
177,0
189,1
232,1
171,0
238,1
183,1
226,1
214,1
201,1
220,1
220,1
232,1
208,1
201,1
208,1
195,1
250,1
183,1
208,1
226,1
208,1
195,1
183,1
214,1
244,1
134,0
220,1
177,0
171,0
226,1
201,1
214,1
189,1
171,0
238,1
214,1
177,0
146,0
214,1
195,1
238,1
214,1
214,1
177,0
177,0
208,1
183,1
195,1
220,1
201,1
171,0
232,1
250,1
153,0
122,0
220,1
226,1
226,1
226,1
159,0
201,1
232,1
195,1
226,1
177,0
201,1
208,1
189,1
214,1
159,0
220,1
226,1
232,1
214,1
238,1
201,1
195,1
226,1
214,1
208,1
226,1
201,1
165,0
232,1
226,1
220,1
183,1
201,1
171,0
238,1
226,1
208,1
226,1
220,1
238,1
214,1
232,1
195,1
189,1
146,0
238,1
189,1
214,1
183,1
189,1
189,1
208,1
238,1
250,1
208,1
177,0
220,1
183,1
183,1
171,0
159,0
255,1
208,1
183,1
183,1
159,0
171,0
195,1
177,0
189,1
177,0
220,1
220,1
214,1
177,0
189,1
226,1
177,0
171,0
177,0
220,1
171,0
183,1
208,1
232,1
232,1
214,1
250,1
171,0
214,1
214,1
220,1
214,1
214,1
189,1
208,1
146,0
171,0
208,1
238,1
165,0
208,1
208,1
244,1
232,1
238,1
232,1
238,1
232,1
226,1
220,1
214,1
214,1
165,0
226,1
183,1
255,1
220,1
232,1
201,1
208,1
214,1
183,1
214,1
220,1
201,1
153,0
189,1
208,1
189,1
159,0
201,1
171,0
250,1
201,1
189,1
201,1
250,1
244,1
226,1
226,1
208,1
171,0
189,1
201,1
208,1
195,1
177,0
208,1
232,1
189,1
165,0
201,1
244,1
214,1
232,1
189,1
140,0
134,0
232,1
220,1
250,1
226,1
232,1
134,0
177,0
244,1
214,1
232,1
220,1
220,1
159,0
226,1
189,1
214,1
208,1
238,1
195,1
220,1
232,1
177,0
220,1
214,1
226,1
171,0
201,1
189,1
195,1
201,1
208,1
232,1
195,1
171,0
226,1
238,1
238,1
220,1
220,1
165,0
244,1
226,1
244,1
201,1
250,1
226,1
165,0
255,1
177,0
177,0
195,1
226,1
232,1
195,1
214,1
232,1
214,1
189,1
232,1
177,0
183,1
232,1
244,1
146,0
189,1
208,1
226,1
220,1
238,1
232,1
250,1
189,1
220,1
189,1
195,1
177,0
159,0
201,1
195,1
165,0
208,1
250,1
153,0
208,1
250,1
232,1
201,1
201,1
226,1
220,1
189,1
232,1
177,0
250,1
214,1
189,1
159,0
208,1
250,1
232,1
226,1
214,1
232,1
177,0
238,1
159,0
214,1
201,1
226,1
244,1
214,1
177,0
201,1
208,1
171,0
226,1
177,0
177,0
171,0
220,1
232,1
238,1
195,1
171,0
195,1
238,1
208,1
177,0
214,1
165,0
232,1
220,1
238,1
195,1
220,1
183,1
183,1
183,1
232,1
177,0
238,1
220,1
220,1
214,1
244,1
201,1
220,1
238,1
208,1
195,1
226,1
189,1
201,1
159,0
220,1
195,1
195,1
244,1
208,1
177,0
189,1
159,0
177,0
177,0
153,0
244,1
255,1
208,1
226,1
177,0
232,1
232,1
226,1
232,1
183,1
201,1
153,0
208,1
208,1
153,0
177,0
238,1
214,1
255,1
250,1
195,1
159,0
226,1
195,1
250,1
195,1
183,1
189,1
226,1
214,1
195,1
220,1
214,1
214,1
171,0
165,0
189,1
201,1
214,1
208,1
165,0
208,1
201,1
208,1
232,1
183,1
177,0
140,0
195,1
195,1
220,1
153,0
183,1
214,1
189,1
189,1
177,0
177,0
189,1
255,1
177,0
189,1
201,1
189,1
195,1
165,0
195,1
238,1
238,1
220,1
159,0
195,1
208,1
226,1
250,1
208,1
183,1
177,0
153,0
159,0
208,1
177,0
201,1
214,1
201,1
189,1
214,1
183,1
208,1
232,1
208,1
189,1
195,1
250,1
220,1
183,1
171,0
201,1
146,0
183,1
183,1
214,1
250,1
220,1
226,1
244,1
189,1
232,1
238,1
195,1
214,1
214,1
220,1
159,0
214,1
226,1
165,0
153,0
214,1
201,1
189,1
226,1
140,0
189,1
220,1
177,0
250,1
183,1
177,0
189,1
195,1
201,1
244,1
189,1
177,0
220,1
214,1
177,0
226,1
232,1
232,1
214,1
250,1
189,1
165,0
171,0
201,1
183,1
250,1
201,1
208,1
255,1
214,1
244,1
189,1
189,1
214,1
214,1
171,0
208,1
183,1
220,1
189,1
201,1
195,1
183,1
255,1
153,0
250,1
177,0
238,1
208,1
171,0
220,1
183,1
220,1
195,1
165,0
208,1
189,1
208,1
220,1
177,0
201,1
153,0
140,0
171,0
201,1
128,0
189,1
214,1
214,1
201,1
208,1
226,1
250,1
189,1
183,1
208,1
128,0
232,1
220,1
255,1
195,1
201,1
201,1
153,0
208,1
214,1
208,1
226,1
244,1
201,1
171,0
201,1
201,1
201,1
232,1
220,1
220,1
232,1
244,1
238,1
189,1
189,1
226,1
171,0
232,1
134,0
146,0
232,1
171,0
208,1
159,0
238,1
146,0
220,1
220,1
195,1
214,1
238,1
214,1
232,1
201,1
250,1
189,1
238,1
153,0
214,1
226,1
226,1
195,1
189,1
238,1
171,0
189,1
220,1
244,1
171,0
250,1
250,1
183,1
159,0
201,1
189,1
153,0
208,1
183,1
189,1
159,0
220,1
250,1
195,1
208,1
183,1
238,1
220,1
189,1
214,1
238,1
238,1
201,1
201,1
201,1
226,1
226,1
189,1
208,1
171,0
220,1
146,0
214,1
220,1
255,1
153,0
189,1
244,1
232,1
195,1
214,1
171,0
201,1
238,1
201,1
232,1
